PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,10/01/2024,8:19:13 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,,,,,,,,,,64.6790819221958,5.641072539649788,-3.640169789544759,989.6084662543403,54.4690487454069,7:45,1.160594046481225,0.45578294547137826,6.000000191999998,-30.358667534472335,-0.42065737372995926,-3.031327283411913,2.1607567153919356,-2.0658688197553903,59.518188516142246,-2.7874671325414178,-4.481550841118196,0.3938065979503438,,,,,,,,,,,,2.250926780932056,-2.471583701910388,-1.2477230706901374,49.99999999999999,-0.41651240440949655,5.712225310131751,-96.71730355568872,13.987042826799541,2.080161958641612,18.509879921562387,-34.45812849867956,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,ec25c049-76aa-4447-85e4-48b9e28208bb,64.76885922715124,1.1561579779336115,0.45737248845605355,5.7173782562089785,-3.6682656408132086,59.57737411354307,2.164267680245967,-2.066946736972254,-2.71097681831746,-4.504692738208958,0.3937333044642487,-2.8526064825121638,-1.710316509638786,-68.44318952569243,,363.6054787740444,-920.3890331201072,36.74235732342591,0.21352551167518088,-0.930053717712998,0.29900992965465734,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
12,10/01/2024,8:19:31 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,64.81893374155537,7.462438306879963,-0.25645399683727604,1252.1504991319443,47.66996909572808,7:30,1.0755542989883404,0.910908542862056,6.000000191999998,-31.00221114408363,-1.1371403655353163,-1.9842804904496958,3.1638601998778735,0.5859094382013328,59.40105319475606,-1.1367332694039687,-0.8095282028997858,0.39332658063183823,,,,,,,,,,,,2.2197607408805284,-3.8988535121693126,-0.9491686275465961,49.999999999999964,-0.9219503872887288,0.14378965321721937,-96.72600154326888,17.187581617287425,2.0561454805953536,18.21874864678266,-35.78552440889926,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,f67ae80e-b890-4746-a963-91e9f38a8dea,64.91046000403135,1.0709538615416496,0.9132068543671152,7.541568858535685,-0.297343979891372,59.46156738306519,3.167559709047673,0.5842977498294736,-1.0563933106944767,-0.8440902315820457,0.3932528899512402,-1.7257476506273692,-2.4023893123563536,-72.9894780826335,,366.3132561018725,-1197.3702313321562,29.254730669821228,0.19700138263808578,-0.9562510514209237,0.21627385855683157,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
13,10/01/2024,8:19:51 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,50.0478059384981,12.615405634103587,-2.6531154556409438,860.2108728745405,39.08470400547682,7:15,0.9358449426584626,0.8385319960048704,6.000000191999998,-56.02641623721429,-4.2203812497604645,-4.688390629341447,4.257982330786537,-1.2048997008509086,45.25808416730788,-2.768294252534743,-3.9553360558726296,0.5180380974251028,,,,,,,,,,,,4.546439059328668,-9.29167396917368,-1.390857297040055,49.99999999999996,-2.51066868680231,2.8831345531273453,-73.41607082994398,22.649338751252653,2.4276626409164623,10.446000772702112,-37.13552591333688,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,6ef6e058-3dd4-4fd7-a7a2-44e78d4dc92f,50.10887191912943,0.9265669974969025,0.8406853862903786,12.772455112449427,-2.691667574255456,45.2719917733996,4.264891437524428,-1.206427444889033,-2.6191054961556457,-3.9883125794899654,0.517997197803106,-4.4439548359081815,-6.4701713799854135,-42.88677513241242,,630.2765039640811,-585.4180338547785,73.26999969878378,0.568732543573715,-0.6805517720306241,0.46194434671954776,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
14,10/01/2024,8:20:16 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,52.088893345886426,9.642327004990316,-1.395943402429759,548.5204219818116,38.56207229149811,7:15,0.9242736542055927,1.1392876098259623,6.000000191999998,-49.833569297957006,-3.0260787517256986,-3.7156853701748718,2.832889350976592,-0.039492576557854306,47.59996900078441,-4.143374899445907,-2.4305475964674974,0.4924126502359176,34.65401796822324,-29.735154412195378,-30.096595637529457,2336.3498470908717,,,,5.77404759850605,,-24.12941587570337,0.09071192956710136,3.84190871256578,-6.863948448306002,-1.4174387983602978,49.99999999999996,-1.7620551354709055,1.4503478032124915,-77.26494716349062,18.931462031324013,2.270619557115973,11.630932261796392,-36.23073514304721,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,ac57f317-46b8-423d-ac3a-61e54fc9e07b,52.15213071270588,0.9166687490198625,1.140702268638693,9.773244186970619,-1.4212370798395122,47.622743809923456,2.8387292896544722,-0.040486516269620576,-4.016897954020912,-2.452076772010471,0.4923547161561807,-3.5555320719160806,-5.025389262326256,-44.243902873394305,,392.9469699651551,-382.7105069452735,71.63761898698911,0.5601583885960811,-0.6977142356204994,0.446561781949535,-15.089428703761113,26.034195561763774,-17.18809949319264,-0.14833032093273277,1.838916332096197,2.6756453881645395,-2.360425225800917,5.269536831944169,0.013507072832153523,-0.04242505115436227,0.003694460662490101,-0.8359811974622495,-0.38782359893085927,0.38823741911606013,,,1.0,0,1.0,13.705835785158706,high,high,,,37.083001186656,,,,2022-11
15,10/01/2024,8:20:43 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,64.52163142267624,7.910087987074942,-0.6851919033662169,1164.2648628853462,45.07331792648497,7:30,1.1543603694002642,1.16372543094498,6.000000191999998,-32.02192178195587,-1.8164091998126324,-2.511891540118568,3.44173480441333,0.5278522788048258,59.07638168877634,-0.9641299332401636,-1.385120141444083,0.39556205773598985,,,,,,,,,,,,2.6865077465651694,-4.842255321288702,-1.293446039671747,49.99999999999999,-0.956102183602011,0.7861712306771651,-96.17227734458865,18.003462943621606,2.4604243221140707,17.99173710574891,-36.60880425276679,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,460d1877-ab4e-4526-8842-833bba53f200,64.61007184543654,1.149420118366022,1.1657641651069341,7.995039536245667,-0.7214994181569011,59.13341685119858,3.445690399845537,0.5264202014715161,-0.8786478565379097,-1.4157150671032404,0.39549217475677734,-2.2822854632164904,-3.120910949884414,-67.66813785710154,,442.38641795516975,-1076.943326344626,37.99705995239116,0.26833575449707675,-0.9249985640515552,0.26902338069588927,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
16,10/01/2024,8:21:03 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,65.02245388195382,7.534219836013576,-1.313151751867951,1274.314090504366,65.00755280069112,8:15,1.111086629701056,0.796760730716477,6.000000191999998,-29.778728941871712,-0.05859328567123967,-2.6712465018671483,3.347999547250229,-0.2434166684243842,59.552821473095804,-0.723060987975739,-2.0573477724994924,0.3923710133680264,,,,,,,,,,,,2.652409763582449,-2.689576319830895,-1.0665477605846163,49.999999999999986,-0.8910358327332519,1.833589740453675,-97.00608857542089,17.181805080120217,2.468995789796844,18.444862857015096,-34.67764186694183,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,548cbf7f-aa37-4358-8cd3-946b34b7fc68,65.11965863628382,1.1067913303981776,0.7987391520122576,7.607557846963699,-1.3481272809161187,59.618561930820526,3.3514338164082287,-0.2447636560072204,-0.6480643019122722,-2.08632482523699,0.39229260843222624,-2.449745355810068,-1.304626362409319,-72.34928468788992,,386.38920661629396,-1214.3227669233584,30.3213477348715,0.128107326519248,-0.9529226553892506,0.2748216253099281,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
17,10/01/2024,8:21:28 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,64.66092007383881,7.659196079208247,-0.55518185009205,1307.6882501417583,77.78266014180386,8:30,1.1224056211907834,1.0661778341901451,6.000000191999998,-29.499409540360265,0.5596183609109211,-3.0770965400520724,3.4607620843759737,0.46414438473870556,59.19254533565276,-0.520100288301884,-1.4129477114993565,0.39460173296825646,,,,,,,,,,,,3.3865156763073845,-2.0152971556711954,-1.1610415712611108,50.000000000000014,-0.9052612269308895,0.48793019987661934,-96.46054390858353,17.255795823303192,3.1168070327705375,18.24561772331117,-34.028844587205334,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,4475775c-4c8c-48e1-9686-287a72de3828,64.76028171654814,1.118267639184108,1.067996646757026,7.729876440720848,-0.5874118580296487,59.26074222550546,3.4641372565100506,0.46290082203694083,-0.4468149973949931,-1.4395310934272947,0.39451931605866963,-2.87306489625633,-0.6816797741680057,-71.68613514401875,,410.90465942294526,-1241.4531487024904,31.422218512585214,0.06649588407881485,-0.9493494711510271,0.30710564798753237,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
18,10/01/2024,8:21:48 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,49.04910822739915,8.25684969326341,-1.458066242993488,783.8065231323243,49.11583999944005,7:45,1.087984641113248,1.0598442535535226,6.000000191999998,-54.97825927658555,-2.5222575127825806,-5.601465588711745,1.6838651578449348,-0.3147794496725643,45.17283210748231,-6.974457367283442,-3.018099053741841,0.5212776623629665,,,,,,,,,,,,6.005076538019322,-5.8360363020872805,-1.3335140072332285,49.999999999999964,-1.328015013649886,1.2442229501296556,-73.05911009824064,16.645466267719247,3.167217196158963,10.547011671431806,-35.25211102557583,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,d497335c-6b7b-4539-806c-1535f44b5693,49.10241585277337,1.0794751081205494,1.061786704535119,8.403663182674148,-1.4924988682307463,45.183261631013366,1.6903099065072045,-0.3161514821432476,-6.837505010797115,-3.0475893845162365,0.5212263541696043,-5.38385915989664,-4.815894770207458,-47.78540044871552,,526.6469131261127,-580.5133026895417,67.19093265790578,0.43978603798894755,-0.7406334159731635,0.5079865981833644,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
19,10/01/2024,8:22:16 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,65.20389242163917,6.750597317493375,-2.1691571464503663,1133.4712614171647,50.416119605289246,7:45,1.1337772710021343,0.5900690614086833,6.000000191999998,-30.27424176081174,-0.7919437354199808,-2.4480851937245744,2.8357168997898583,-0.9648729502597462,59.84629231022662,-1.6525593577091309,-2.8504857062985707,0.3907978704090834,,,,,,,,,,,,2.09598313000441,-3.269932521362297,-1.0552190110916142,50.00000000000002,-0.6944102092609955,3.330361179790461,-97.4011026582516,15.975857146137294,1.96679420626965,18.607652100658164,-35.24243513063677,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,7bc6f928-3443-4c51-bfcd-9647264e4d67,65.29559481609793,1.1293336043759086,0.5919980982886502,6.827229303598147,-2.203545099100552,59.90746863946531,2.8392956691382967,-0.9662208276001631,-1.5748735448652538,-2.8793336219561168,0.3907249033152385,-2.2301578344469504,-2.049851439751636,-70.84476235249811,,371.92449858579045,-1070.7143726551571,32.812874154460516,0.20908599276245204,-0.9446330128533269,0.2528863749951471,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
20,10/01/2024,8:22:39 AM,,,Cierra Harrison,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,65.02431623363952,8.441767198576756,-1.7434080078808323,1147.4524320714615,61.59682703768547,8:00,1.087222711735129,0.5339255062737492,6.000000191999998,-30.54329075973681,-0.6785969584264606,-3.387653436131105,3.8377155051969023,-0.8339767372090315,59.42878389990099,-0.009650746534820811,-2.6866215495913353,0.39332409820618125,,,,,,,,,,,,3.3361624280400264,-3.7337688777665394,-0.8937281760657857,49.999999999999964,-1.131478332927354,2.4521701389066495,-96.77595324784497,18.818422290331643,3.0904504088577194,18.370732290436333,-35.63282229379436,,,,,,28961808-df30-41dc-8c36-1d844c0d9d48,85cb49eb-9948-44aa-9a41-e54c9accedf9,65.11966513722571,1.0827617333316735,0.5354487636618888,8.519562605384543,-1.7710111659049228,59.49314557495353,3.8413908115066224,-0.8350427218979295,0.07029551035285429,-2.7094797656026235,0.39324974309484806,-3.2123363559342275,-1.9555528534277675,-66.09182117966182,,465.03043445705777,-1048.9965580951123,40.52720805319592,0.19277695478491771,-0.9141961172206416,0.3564863320837934,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
