PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,10/01/2024,9:58:18 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,61.4463181190462,6.001499947229139,2.484003411272996,717.3425750732422,342.22588445327864,5:30,1.6018446785176617,-1.1279723904957122,6.000000191999998,-40.581148261460854,-7.4561714408363144,2.8316050255429057,1.9732355950945817,0.6552438420806488,56.68975484050263,-5.26491556456916,3.2717023033938566,0.41423740643737944,,,,,,,,,,,,-2.429865207559392,-10.765019919026681,1.6604527918976841,50.0,-0.1568930901820042,-3.5955569500445077,-91.90910956591563,15.283377654069508,-2.029401401343359,16.618158599990693,-41.16489666722762,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,d2a0b6cc-4790-47fa-9754-6b2753fd0de4,61.48906526516087,1.594772767881651,-1.1278651140194966,6.125343881810346,2.482133755913191,56.69999395321464,1.9785441216733266,0.6551550185140813,-5.152340075365477,3.2698035078846472,0.4142089050592009,2.8432443007203836,-9.072810739851214,12.132453777172472,,701.3202597043726,150.76559070590815,97.76643462612913,0.9309978843216544,0.21017237223165608,-0.29844683502949343,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
12,10/01/2024,9:58:38 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,62.279054613994646,3.3143020901971862,2.2708215914609093,,,,2.048149203164183,-1.1474589510204334,6.000000191999998,,,,1.555215688993644,0.26685667642995725,57.659916878607916,-5.226218134105843,2.270821591460916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,f558b068-53de-414c-b81b-554f382d5a77,62.36702081320184,2.0443732078989396,-1.1474589510204345,3.3801160849818794,2.2708215914609133,57.71994642242795,1.5583790828452824,0.26685667642995736,-5.1575673426414665,2.2708215914609124,0.40690732062534807,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.083001186656,,,,2022-11
13,10/01/2024,9:59:04 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,61.25655982363829,5.178782466485084,2.7894402982131434,793.3078988882212,254.66124421737163,2:30,1.9481482702616826,-1.1748383473074484,6.000000191999998,-30.448278535833726,2.826574313676584,3.366676868831311,2.647200300290407,0.8435038183783026,56.42351981517304,-3.2849964569927006,3.7256436854829658,0.4151734703360125,46.00982141909893,28.378540286258414,-8.700125985026212,499.97727570710356,-16.116199196384184,108.81299611436826,4.279679683437129,116.51639049366297,,-8.385062534544499,2.2485543252618716,-2.9375103052710005,1.4663682314698447,1.7710846887692442,50.00000000000001,0.47655978020972484,-4.006042861646968,-91.74975497452611,12.524796948458807,-2.4424548887682556,16.6828423485816,-30.954806797553825,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,fcc4d703-1e61-4198-aa39-725c21b05cdf,61.353485067177246,1.9444629038488255,-1.1760699639588863,5.242297446506333,2.8113542646265772,56.49112678350676,2.6503523541192147,0.84434765775524,-3.2166888670883176,3.743628600896233,0.41508047668045395,3.227494666845509,1.50965825556938,68.76244763140339,,287.36431434627,739.4316555833557,36.22355389994173,-0.09582051230590541,0.9320865916242984,-0.34933224176367134,-6.123226907373406,40.01487856889367,21.868224719324754,-0.8397891120362937,1.7461165579590245,2.6364117173042514,-16.991015744238396,115.27087506239727,-0.3503876853654938,10.364885042391684,0.23836058513994196,0.9584523464753236,0.2629744050502382,-0.11051498461484564,,,1.0,0,1.0,21.385046110898198,high,high,,,37.083001186656,,,,2022-11
14,10/01/2024,9:59:35 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,61.69115723116081,4.0815481795277,-0.6866278547932411,969.9300188337054,263.5542808813253,2:45,2.255749544834129,-1.4280810737609835,6.000000191999998,-30.64170984266894,1.955776401932571,5.821614963987009,2.247506084014095,-1.370389315935253,57.00564828403775,-4.4452440655121865,0.936441997429981,0.4109259594165014,,,,,,,,,,,,-7.007610803246838,0.8628935756680035,1.215934760439578,49.999999999999986,1.0321429416421755,1.9217347313945372,-92.6162215940259,10.88204409051077,-5.947192548971449,16.7883253619898,-31.44173234010067,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,cf2ef1a4-dc44-48d9-a0e9-02997e8f5f0f,61.77882355587093,2.25165694442776,-1.428532872763649,4.1527848391264195,-0.6784636268944814,57.064456213093386,2.25089373026573,-1.3701357452675587,-4.372026209700483,0.9418075748551579,0.4108423258549047,5.7690844576706075,0.6496921355643658,58.22538449098739,,510.74497055313867,824.5628032414666,52.65791970922656,-0.05911476689740446,0.8501260784081763,-0.5232505089772973,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
15,10/01/2024,10:00:14 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,63.021021233683385,5.680091641445894,-0.23911006759699,853.6521742078993,279.29873179277945,3:15,2.0711029322437917,-1.276700187421111,6.000000191999998,-30.609693501555657,0.7706656185923428,2.689206256571904,3.067783468222839,-1.2014453326932273,57.99247020108142,-2.8331972374599674,0.5106662703794539,0.4031813893926315,,,,,,,,,,,,-3.2100706240696937,-1.0703386625809712,1.1963040707431336,49.999999999999964,0.48481802501727433,0.7761263673886035,-94.39247747848817,13.738942387208182,-2.829968349206475,17.431150358385384,-33.11765017700381,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,4d9f4438-591c-4275-9f60-b31c48e78071,63.11290370401758,2.067090661495351,-1.278261343141365,5.750566978953172,-0.21091583932595695,58.055445523128085,3.071206090311292,-1.200326580659233,-2.7593544299937753,0.534514541786719,0.4030991071836768,2.5107527233885403,-0.4973670527036136,73.1739058301627,,247.10477179496215,817.1054193223988,28.94677472405547,0.04677277105427987,0.9571877680515345,-0.28566393643655047,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
16,10/01/2024,10:00:33 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,51.04797150779695,5.299455985543151,-0.694170467331875,680.1411243785515,273.56271588966104,3:00,1.951899118039091,-0.8508497492147304,6.000000191999998,-46.18728702972962,1.5870137559566686,4.84135689444566,1.4115254104240191,-0.879542088156726,47.35028153303075,-7.519078676340699,0.6556454619990852,0.49747205786136883,,,,,,,,,,,,-5.870206780511081,0.01037075907643515,0.6466589810089749,50.0,0.29872523961617936,1.4845753029761255,-76.50433230978607,12.41682399587278,-3.3992694595011885,11.456803845890521,-32.16804417496109,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,c1811247-1f3f-4c24-b6c5-e8a555d35f78,51.121867214845224,1.9457056600388274,-0.8527425833331173,5.406475445621825,-0.6607325440481938,47.387439656114665,1.4165394112283587,-0.8782509271471065,-7.411622703831324,0.6834889438461592,0.4973771190091684,4.6297506490128235,-0.34039349575047073,62.72242291138091,,311.70986556117265,604.5071618953376,45.83017470763639,0.028479356301166183,0.8887966632626119,-0.4574160224980304,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
17,10/01/2024,10:00:57 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,62.655916301866604,1.2296744579539458,-2.878754468586141,904.9968486585117,233.65006357668508,1:45,1.9232459330952738,-1.4495751213713095,6.000000191999998,-28.770254450613958,2.7340498674255542,3.121530486676725,0.2922756691386355,-2.9829672003252568,58.27001131861341,-6.7510833522250735,-2.010402233639071,0.4039768415613968,,,,,,,,,,,,-4.614466165722709,2.759392427726029,0.7692493013406212,49.99999999999998,1.3619325322908449,5.177218556131774,-94.14567881386793,6.106435866724082,-4.051811911295518,17.180132659080535,-29.75111728894459,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,2024feba-aee6-4706-adee-7c417a581e66,62.74388749666988,1.9198056510613413,-1.4509492797387171,1.2904970477056965,-2.853971529879357,58.33200607999417,0.295279736391266,-2.9819927166267197,-6.686775273591048,-1.989599495578007,0.4038902784008177,2.9641230403169767,1.5468541713645543,72.13167042368435,,277.6806928769343,861.3435603086742,30.68305633202413,-0.181863189235832,0.95176415430115,-0.2471250189446397,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
18,10/01/2024,10:01:39 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,49.59272526060055,6.052526441013307,0.41406229910305037,741.1125511169435,286.94568124420493,3:30,1.9139596280791316,-1.007032073048695,6.000000191999998,-50.52397116040277,0.2664663789274968,6.516866935966506,1.485471891341764,-0.20620361586868582,45.9814452281695,-7.960764426211652,2.2308350927555467,0.5129351953918394,70.3286554344651,17.31235359915257,-26.82366400689929,774.2014416503907,-48.81664254401187,98.57451704535823,19.191989414772987,192.79837400914766,,-26.21105500345887,2.4910892371766638,-7.434021044647231,-1.8114069124497936,1.0362638648067248,50.0,0.047226608340981316,0.19099724000386153,-74.24932508112875,13.513795707833197,-4.049462969173194,10.897524335899355,-33.160759896613314,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,9ee1ab86-0fdb-4724-9118-9831336651ce,49.65593082748183,1.9069058129128802,-1.0084243598490283,6.176470717697181,0.4390384175108693,46.00599191068776,1.4911879785442383,-0.20522787430692954,-7.839400646907879,2.251825844577187,0.5128571141649954,6.358702844188862,-1.869206122574625,51.99968838511237,,456.2776180794755,584.0021820702252,61.56657546708818,0.17944499284933751,0.7880074101970955,-0.5889344751462319,-30.297809496829398,59.91796394333453,20.92845220743322,0.3447688085025152,0.4818626445941106,1.290409619241853,-85.15498670509223,172.97352762728391,-17.507462263254485,37.6086227039987,0.6391691866172327,0.9768616590223654,0.19724350282598538,-0.08268191897269593,,,1.0,0,1.0,42.89549197540958,high,high,,,37.083001186656,,,,2022-11
19,10/01/2024,10:02:06 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,62.49351815856857,3.979541250074062,-1.1005097431225965,1007.1417606898717,261.4528265566985,2:45,2.100906194414117,-1.3982406030057892,6.000000191999998,-30.21228685987663,1.5459120544565828,2.916837761633061,2.0649089032243038,-1.8403168135425707,57.75229535149997,-4.427254426437539,-0.2874625623665827,0.4056014087237457,,,,,,,,,,,,-3.771285187659896,0.4253262443429823,1.1213678047176856,50.000000000000014,0.9044573599314776,2.2143177025163356,-93.81585648677097,10.79654475334461,-3.28512874950949,17.18371428627522,-31.803552155101904,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,aecaaec1-0a1e-4a29-a7af-39696844e63f,62.58395295894899,2.0969808157098364,-1.3999660073781781,4.047611934188781,-1.0698546529346247,57.81405091844124,2.068200207396333,-1.8391143184125056,-4.3564306707765335,-0.2618071623966785,0.4055158859411196,2.72289872294404,0.28715749919813605,74.94439243258975,,261.61149458574636,972.5707953800108,25.975637670564645,-0.038605940623094304,0.9656741814715533,-0.25687147873567406,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
20,10/01/2024,10:02:34 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,61.415887669172676,4.574068525304529,0.512402237516923,710.3923043145076,258.2030807850001,2:30,2.175728250253825,-1.7119352279957,6.000000191999998,-30.920165466102194,2.0166404956198782,2.72355769348037,2.452560788397013,-1.1659957569123869,56.68187571904714,-4.030342086145935,1.2716625714238228,0.41305916528437736,64.51429552387388,12.158529417062555,0.7405981894180043,297.9922714233399,-0.2895781773802442,109.99961883057362,2.806840907927708,120.08986172660063,,-0.3388389150312846,1.4672299156372388,-2.990138055132412,0.75908176965952,1.8006355825711922,49.99999999999999,0.8378006671269572,-0.44636318957852034,-92.15082932111133,11.661407875260092,-2.5115497652837133,16.65319908881172,-31.536463091574714,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,90ec5e5b-951b-4f64-adfe-e3e62df22d2d,61.50852029938221,2.1718628686494266,-1.7133467896618089,4.641050803461006,0.5375590545261456,56.7451289105494,2.4558272670080603,-1.1650126968891574,-3.9599085787502486,1.2926298488577521,0.412970039707463,2.564357477251028,0.7185590512670703,72.57388870494765,,212.74517895255818,677.788104691813,29.947562446899877,-0.061225820274594375,0.9541039515424425,-0.2931502150481897,0.8151755032761432,63.061880714577825,13.587826043225194,1.159240809405623,1.8907932457509844,2.48082902038393,-0.7101898536606934,120.08776174067788,-3.2394916137296423,10.9404437979665,0.14576053671265843,0.7277421078883735,-0.2562712269556709,0.6361733117954745,,,1.0,0,1.0,36.44357812091881,high,high,,,37.083001186656,,,,2022-11
21,10/01/2024,10:03:05 AM,,,Taylor Pannell,,Left,Mizzou24-25,,,,,,,,,,,,,,,,,,,,62.84180558326132,2.994314067976132,1.8682786167290846,730.1144825328479,274.54186892144503,3:15,2.1609118762130146,-0.829393542748389,6.000000191999998,-29.909015730590664,1.469004367911829,1.5197606538492798,1.5351302573106085,0.46065958536135315,58.209467444959884,-5.322150229789525,2.2915184604618286,0.4031663629939993,47.228089327136296,16.246016626603634,-19.04061631206047,1059.2441284179686,,,,90.84530813936551,,-22.0164996743159,1.4793360708020862,-1.120006470020341,0.6696285754348282,1.235770883555499,49.99999999999999,1.1903840178384042,-2.863892265262737,-94.4184680170443,9.191609149416678,-0.9874836218572677,17.499886683401026,-31.583653665378666,,,,,,4021033f-09da-4765-98c3-2dff62b63bf5,2a69bf31-29fe-4905-a84a-08037597fd87,62.930458165667524,2.157174992518197,-0.8311916616214367,3.0594799444059726,1.900364036535955,58.270632806931054,1.5383089563802386,0.46195572751989844,-5.253892885864326,2.3191595621150753,0.4030838671310473,1.316956222081902,0.22649194338539905,81.88936319862019,,103.0082105029165,722.8115011351127,14.108501196356169,0.01117217962594774,0.9899974845418759,-0.14064196743207164,-14.792376761969061,42.86145383457022,13.212637375290702,-0.5872568851192694,2.397491669766755,1.7183192574137176,-34.05550610562547,84.22049937411899,-8.219399886679094,9.183233213390512,0.1839182572821525,0.7487642553443697,0.1053963361216958,0.6544033177259372,,,1.0,0,1.0,22.133837508376864,high,high,,,37.083001186656,,,,2022-11
