PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
12,10/01/2024,10:11:59 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,61.72346953371367,4.002418133551562,-4.09504722218804,479.6025817871094,3.337986757098238,6:00,1.954427015616362,0.9395986029276484,6.000000191999998,-35.947069253890845,-3.206250879316009,-0.3870001343692231,1.4607709981024075,-1.6461471509068897,57.14442282384684,-5.969325529670058,-4.202424460667039,0.41182839541239147,,,,,,,,,,,,-0.9783707512443813,-5.128261108092643,-1.860569647191693,49.999999999999986,0.69455040676468,6.565935501837171,-92.46246139501568,11.485462980612832,-0.8267276004802128,16.8593509705246,-36.50745284354528,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,e11bff1d-7f2b-433d-9dac-d80de8ae978a,61.78962016748448,1.949126595081747,0.9412037048547637,4.0958287287370165,-4.123741293180974,57.18064728571623,1.4649736022026036,-1.6473119232200875,-5.878992980116779,-4.227421978718477,0.41177142782677156,-0.20478925574120155,-4.651575499696819,-48.68537010198395,,316.63049193752084,-360.2273837901062,66.01934684289708,0.6590734057109036,-0.7510955892852291,0.03844036473429041,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
13,10/01/2024,10:12:24 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,61.776375147129194,6.973887799200185,-3.572311550510092,625.7187914167132,20.193867612380064,6:45,1.8036472497934775,0.7894569486465397,6.000000191999998,-37.93283385435792,-4.982624852697747,-2.2738836393592563,3.0138475383575045,-1.6266653083028049,56.782280004968015,-3.540228593615503,-4.203397309905841,0.4131432002298264,,,,,,,,,,,,1.409492370485583,-8.219375483559052,-1.5734613751628976,50.000000000000036,-0.15309638750579652,5.435602269179089,-92.11947658387659,16.55119500220267,1.1833980012348675,16.60950156640245,-39.074968471635174,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,f3d4ce21-b3ff-4b2c-9046-41a0553a297a,61.839447454635895,1.7974803061738063,0.7904847990739394,7.081867262079279,-3.5907571210073987,56.81284901618311,3.0186473422856968,-1.6273994177841455,-3.437420875107848,-4.2190136016123905,0.4130957101108156,-2.1567000631321784,-6.4978889625610226,-36.604898596777204,,502.30608017809203,-373.1120578969707,80.27664936205642,0.7534204170061933,-0.5962935155778106,0.2771131871962594,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
14,10/01/2024,10:12:48 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,63.12901484912435,5.324068735137706,-3.7002362838447613,814.3188307020399,12.051822870635254,6:30,1.7286596805642827,1.1651145812060064,6.000000191999998,-37.21929185535881,-5.835072007304355,-1.586080057467747,1.9577732530185805,-1.2736448511445186,58.270889669742864,-5.004114672738556,-4.140530173482904,0.4032061903479366,,,,,,,,,,,,0.5560412008833883,-8.646480840458997,-1.9848613733104568,50.0,0.15605445261286835,5.881676001820813,-94.43138690909127,14.105911611643428,0.4901629105375597,17.563188247723435,-39.796118252734374,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,c6ef9967-bd52-4567-911d-cf1950fc42d2,63.184790480627576,1.7225337161044534,1.1666871928407725,5.432947284051941,-3.7286334440986075,58.29606576639761,1.9626405587643465,-1.2748115705748242,-4.900860083648742,-4.165229383564512,0.4031654732854834,-1.4059329362993815,-7.326844076023941,-40.165419922677636,,622.2905960059171,-525.2328742172733,76.41854425365902,0.7473421448688904,-0.6449965964368771,0.1595591084445224,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
15,10/01/2024,10:13:19 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.14464597662243,8.55763860069279,-4.5311245955870545,815.1354614257813,18.323596804333082,6:30,1.8848073970231662,0.7503633703929387,6.000000191999998,-38.99942837610401,-6.1370797079497095,-2.2641054641951763,4.018737900874112,-2.264809238691745,56.89074065570672,-2.2108209389029945,-5.157661581584336,0.4125920181563062,,,,,,,,,,,,1.0796683432846192,-10.097138174159907,-1.751692367898836,49.999999999999986,-0.44952119252342027,6.991406962782675,-92.19103736199564,19.335001732473348,0.9088549349881136,16.502924059451516,-40.67372813628878,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,fe7a0240-b021-4762-ac9f-27e9fc534bd8,62.20618689031837,1.8780338374466392,0.7516978932181683,8.67515964808212,-4.555006044626523,56.91784122154379,4.023840843738015,-2.2657496281708407,-2.1007350465918746,-5.177784118396207,0.41255258354626967,-2.111885136240698,-7.683579101612711,-35.31287689145092,,665.1568099338638,-471.18174696440354,81.6007696156925,0.774632908736818,-0.578041036443493,0.25653930866295926,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
16,10/01/2024,10:13:36 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,53.40685398268125,7.381429073681554,0.9578717760103469,554.7508659362794,47.40820149828874,7:30,1.6023117690522672,0.7975573759440078,6.000000191999998,-45.78064691297117,-1.7929063216021817,-3.611274774158315,2.4083966871250766,1.0929437140810505,49.14225564462397,-5.322690154422891,-0.048703746057523596,0.4773504650993099,,,,,,,,,,,,4.528955705029912,-4.634014302282286,-0.5459998328743076,50.0,-0.5224801790715107,-1.7661786312113195,-79.7009895227885,15.82348848960695,2.8482498173342825,12.371558518965877,-35.08837051330366,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,c9ca325d-a10e-41d4-96d3-aa81db40e3d5,53.47296430842112,1.5957124939770415,0.7991057093636699,7.497019084157808,0.9300049254837484,49.171996081996774,2.413721486229407,1.0918318940613243,-5.2088394464342755,-0.07251432991538129,0.4772809651355085,-3.434976419444765,-3.63384601890497,-55.173174474675996,,316.81708504833875,-455.38495570069676,57.10979549597124,0.38650230306326994,-0.8208819195480154,0.4204388705697345,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
17,10/01/2024,10:14:08 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.10480527490112,7.738627873487498,-4.328749489444777,775.184659090909,17.531955982938676,6:30,1.8249309131989777,0.48382962249188705,6.000000191999998,-39.19416885246229,-6.429505072344249,-2.3429832101555514,3.419380587424051,-2.411182418693541,56.989043114751226,-3.1032172899072687,-4.977606921970905,0.4119783371091076,,,,,,,,,,,,1.2335696355833894,-10.162767495447508,-1.4384943387944593,49.99999999999999,-0.3216225178548249,6.665001477962201,-92.35671868913907,18.038876321537163,1.0415345039557085,16.635366851217203,-40.75473501863245,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,7c448fd0-3e00-4f71-bb52-0df71edf3b9e,62.161683887573616,1.8181503930089487,0.4848931692269935,7.856965196181453,-4.347805516305447,57.012247887236306,3.4245316304544873,-2.4119394589606,-2.9929271605944145,-4.9936931937402065,0.41194126224237115,-2.221663668186073,-7.987518069176531,-30.870055786425457,,665.3667101209423,-397.7416205939765,85.83331756090804,0.8184628164882479,-0.5130927398130202,0.258562291096929,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
18,10/01/2024,10:14:31 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.5515104157453,6.477534975541485,-4.591359836280009,581.1450115701427,14.510134278065765,6:30,1.9509387060967223,0.9310067049485986,6.000000191999998,-38.54701845297178,-6.382379138234882,-1.9830330854362967,2.8012240879046213,-2.0984779835362346,57.583347943779756,-4.198816111504609,-5.140382218715382,0.4081885942025395,,,,,,,,,,,,0.7110462022892107,-9.685051120049485,-1.9487986214260535,50.0,0.10011261442988018,7.211146835919605,-93.26117064319325,16.03280425241865,0.6115838734523465,17.084949835840444,-40.504339600227006,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,5f1610e4-1f6d-43e0-abab-42523be763c9,62.60593926723965,1.9445143803017957,0.9312533996528459,6.590630576872399,-4.595804218857667,57.6056575112671,2.8062062569772492,-2.0986480176245035,-4.092948114454382,-5.1439674710244505,0.4081498160019019,-1.9546202491275306,-7.910747914610599,-14.712700140696837,,562.0901271009806,-147.5947610468097,96.72114806291127,0.9363606638100339,-0.253972344437814,0.24233603844660195,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
19,10/01/2024,10:15:07 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.83598821531077,3.7872342464026145,-0.5104461374313002,637.0943521772111,355.4024818135807,5:45,1.8032955355280353,1.1196360131654406,6.000000191999998,-36.80895836103966,-5.391105682396031,0.407939711228273,1.0969496443854556,0.8358724318799728,58.23162531006769,-6.446506786106679,-0.3966690072203425,0.4034221800134242,,,,,,,,,,,,-0.6522220410032461,-7.590742144006284,-1.2387307363107054,50.00000000000001,0.585965197974281,0.8988650833318131,-94.3910874482518,11.474401991773084,-0.5743390591402506,17.5751597675261,-38.85836785046528,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,c4f34c45-c2e6-405e-8eca-c90bf28b2c18,62.890042339941715,1.7974713834794367,1.1214551763845637,3.8903329718860533,-0.5430926799232394,58.25611399989753,1.1014881094939815,0.8345402076959456,-6.349528613395444,-0.42530937771718536,0.40337765502064127,0.6140113742847821,-6.855009975561802,-40.13123695607759,,487.1033020549955,-410.63315343895476,76.45701149136936,0.7621099969562711,-0.644540564573605,-0.06128468942934146,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
20,10/01/2024,10:15:34 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.92235496763348,2.252663106371817,-3.913250032172106,,,,2.077625662373734,0.9744295815321626,6.000000191999998,,,,0.97228325635304,-1.4653437109894187,58.38709890075279,-6.1076986258462584,-3.9132500321720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,1c94547c-30b4-47df-b0b2-872f0e4dcad9,63.00821245789278,2.074000375087794,0.9744295815321617,2.3170011445396828,-3.913250032172094,58.446616937496586,0.975447119100056,-1.4653437109894212,-6.040129610827966,-3.913250032172095,0.40304269024708317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.083001186656,,,,2022-11
21,10/01/2024,10:15:53 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,52.716529344316264,8.762435260654039,-3.5216977524914275,669.2123215619255,13.041351037400634,6:30,1.7552066904042232,0.9878630572090322,6.000000191999998,-50.04463453525138,-4.42525469346711,-1.2911454296509248,3.0927197904541384,-1.3147364500629788,48.345787620873466,-5.077593575033044,-3.8801239904024434,0.4861230465593216,46.46767701675064,-30.925675776230737,25.91249903939179,,-46.54841170298727,-99.66566794640774,19.88221329681916,5.386874010750237,,44.14207049554673,0.06527419275433878,0.28997818506730527,-8.187136156996043,-1.7700868050021623,49.99999999999998,-0.7327188661587183,4.6645227700859655,-78.26672319303799,17.986877369090173,0.17584489660611846,11.939071536388907,-37.13878895318043,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,b4fa0a9b-8878-4181-93d3-aebf7a827f11,52.770514898869834,1.74739678747549,0.9905621071059274,8.898006592538628,-3.5700863103073197,48.36022725634765,3.0986900507138415,-1.3166945554997156,-4.949411592607506,-3.9221506398357633,0.4860812017378884,-0.9841837271686443,-6.409162926757324,-46.84832467066764,,457.69573964333193,-488.22099631483,68.39320270957968,0.666291683764611,-0.729545736957344,0.15433214128458556,17.41943365123306,35.8539998749228,-23.880934478625015,1.7031472870816546,0.45021986213802045,2.7245244298618663,3.7516340328170483,3.865702224888155,,,,,,,,,1.0,0,,22.484626828431633,high,high,,,37.083001186656,,,,2022-11
22,10/01/2024,10:16:27 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.63325339367801,5.938280569337799,-3.9302334244495634,616.7322618889086,14.661068107912664,6:30,2.0151775388551867,0.6899981672601853,6.000000191999998,-37.58857917555264,-5.626811218703899,-1.831745660195714,2.601383702435851,-1.9130423666599274,57.72690449014721,-4.486170140232989,-4.4383409725298675,0.4068992782696087,,,,,,,,,,,,0.7646598554554586,-8.616150081240805,-1.5594047777023012,50.000000000000036,0.2983784778139455,6.170032794277269,-93.56056509069039,15.046675572363633,0.6618752339374816,17.204942284447483,-39.63202754832537,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,dc0ed797-d8f3-492a-9e0f-7b199e2d51fd,62.69161981546379,2.0088767159350946,0.6909312295675738,6.047591988532471,-3.9467368811924435,57.753129170630835,2.6061081606593257,-1.9136903317301546,-4.384625259657135,-4.45220516819298,0.40685599868011346,-1.726853815533477,-7.132985693488942,-30.423172793347483,,531.8137400453872,-312.30246357265037,86.23089351877985,0.8342321177781621,-0.5063825631825064,0.21825094128566203,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
23,10/01/2024,10:17:38 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,53.579637048785614,7.059960833948331,-0.28599567223494776,634.1802253723143,43.04524099783976,7:30,1.5025604578095535,0.7451184656926455,6.000000191999998,-46.05117361482706,-2.3999317929153605,-3.8454795592854545,2.082185623530059,0.24662947396506912,49.36632199894171,-5.723495037525011,-1.3579597377664905,0.47552113473890334,,,,,,,,,,,,4.373500357513555,-5.241998396386672,-0.7717187067529124,50.000000000000036,-0.5507754768515072,-0.06385740584016372,-80.03706251139317,15.461528069073049,2.771786017198881,12.541878659634179,-35.49626215477729,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,6e9cbc9a-44f3-4ee7-afc3-bc990d2996e2,53.641109620113056,1.4957829712394308,0.7467479872739141,7.179597413976475,-0.3154404037722962,49.39154045714401,2.087597555112704,0.24545721855894936,-5.607558047533972,-1.3831439055348493,0.4754594519817663,-3.6591444620066844,-4.271481781993554,-53.00102803362374,,381.6500952250169,-506.4856987793584,60.18006868646179,0.43980494778749535,-0.7986463130130097,0.41077448145224915,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
24,10/01/2024,10:18:00 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.15790517855489,4.386823196494235,-2.818539697940149,500.6625554011418,15.676643729710717,6:30,1.8267185679389515,0.6137432839808931,6.000000191999998,-37.06425134126161,-4.826514363096301,-1.829945314845368,1.4774687129864927,-1.294695595827152,57.516491324174964,-5.907602141151511,-3.327547538519274,0.408652157606699,,,,,,,,,,,,1.1426274666835925,-7.150226901380435,-1.231676254054073,49.99999999999998,0.46995153047700716,4.3320278071460026,-93.19989636406119,12.352405240004574,0.9806117388603555,17.17804544205788,-38.310429674393546,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,0c8d5722-f5eb-4abb-8d68-2f2c6ec3b76d,62.21545848728301,1.8209336659383724,0.6144392831353908,4.489497870085524,-2.8310778000703656,57.5438628411393,1.4819998605865392,-1.295191775130351,-5.810440287856183,-3.338194870564044,0.40860478310855264,-1.7503645673567914,-6.3183396399120975,-30.55420702768587,,431.14485612018234,-254.5134719850968,86.11485949348452,0.8291155680021673,-0.5083533194951538,0.23268922934829048,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
25,10/01/2024,10:18:25 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,53.21908784930811,8.361399374473265,-1.0501206202236362,686.6417494553785,12.382297518406485,6:30,1.8184460672797138,0.7801953581975026,6.000000191999998,-48.78224082891475,-4.281163435648729,-1.1238422884491908,2.9963355574742265,0.03277382151460819,48.8649804850538,-5.158544442823808,-1.3632202609793596,0.4801277252016926,59.03052387096271,35.49004597488107,37.27653154040614,1159.4122085571287,71.70111606921863,83.42032096774582,42.80889111639059,186.67676712100032,,43.543035298891,3.450022231989939,0.9475799767365938,-7.862477303447977,-1.0058861334504743,49.99999999999995,-0.5613134082164197,1.318030528256223,-79.22545215026241,17.470773687933296,0.5890461351575034,12.192288387844963,-37.061617899030146,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,a9331b5e-d48f-44c4-81d2-21fb6e3f7fec,53.27390986632779,1.810792267111224,0.7830074363350857,8.493736473369843,-1.100243141082038,48.88101493576703,3.0021567439555943,0.030759204892697043,-5.034184641721209,-1.4063663805231983,0.48008104604921276,-0.8072185359221351,-6.20938370851311,-51.14101852849836,,430.802974767448,-534.682792903101,62.74057397604306,0.6128113899308524,-0.7786925180812172,0.13453684497322604,29.11033340110941,38.2452620848598,34.270850088915765,-0.032060780807255475,3.2019520059015596,3.223055414529722,128.60147846226835,135.31398715604723,26.534209057894756,-1.9251902021040266,0.4852639289330489,0.7847578619680046,-0.24994988478457317,-0.5671685403613153,,,1.0,0,1.0,32.12004927118222,high,high,,,37.083001186656,,,,2022-11
26,10/01/2024,10:18:58 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,60.87614851686054,4.065239656954104,-1.959653272575305,506.700459798177,7.281253016811968,6:15,1.9983617304037895,0.7499857087530263,6.000000191999998,-38.22413236079741,-4.6883582306336535,-0.8940233524435534,1.3493468320796576,-0.5448664368121224,56.41222391765598,-6.554164984886361,-2.208702302759455,0.41679806147586634,,,,,,,,,,,,0.3558524105427787,-6.87347275781453,-1.1831534924156704,49.99999999999997,0.7036837251008549,3.0034395685915576,-91.36973820704851,11.749770337234091,0.29357195710978984,16.48800758056769,-37.844543279086444,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,88b3521c-a8a9-4995-8610-d48748a94d31,60.93147409507174,1.9924282760594068,0.7512147979183817,4.169759119196799,-1.9816299548336571,56.437160742581426,1.3539824769987303,-0.5457584940079142,-6.455477691305852,-2.2277928889592182,0.4167502397124848,-0.7551182710498667,-6.220800289433746,-36.631845418421584,,406.6200057185593,-302.3334697136968,80.2485961588666,0.7960146863863518,-0.5966709993397652,0.10170711678208212,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
27,10/01/2024,10:19:29 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,61.893451772325136,5.616364543937718,-3.151860719947452,654.8065795898438,20.519404177975836,6:45,1.8849793468955283,0.9390150492741666,6.000000191999998,-37.82082458031212,-5.1745615258599855,-2.5129255216850135,2.2459571824964786,-1.2343943708482705,57.100876080842035,-4.882843106611045,-3.8501265564003675,0.4112332862579806,58.75196247664316,-4.496881870808119,60.261868577484215,1791.41020711263,,,,24.137681063704484,,53.88471239578257,0.25491966791491205,1.82439897489822,-7.9815423077851175,-1.6255689287457729,49.999999999999964,0.24057284923587616,4.74869846330022,-92.59273885576343,14.387039718542283,1.5460845798995149,16.89779954224392,-38.9379974152135,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,934e6486-e48e-4fa9-a121-78ca36c6a01a,61.9517125544816,1.878744120864727,0.9399902787266521,5.725333446781317,-3.1692584930247407,57.127222359802936,2.250684455185679,-1.235073309992961,-4.781245247925802,-3.8646768110210554,0.4111881530613576,-2.402418979764035,-6.705875070539126,-36.31882650711188,,527.5997340553346,-387.827509724221,80.57337090073396,0.7546127509607305,-0.5922779669794208,0.28242947069702656,50.857379451981885,29.053412469642467,-4.606438320746303,1.0933719164365598,3.3483153219545057,2.423520284208405,19.499206770178215,14.22703702346184,1.194545374899894,1.031053709446305,-0.0004781840422784511,0.7471146492341394,-0.24210988172864278,0.6190335258038061,,,1.0,0,1.0,27.256634843552682,high,high,,,37.083001186656,,,,2022-11
28,10/01/2024,10:19:51 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,60.18964223072295,4.4211332450382494,-1.5962777876272403,616.4781552269345,33.561173525851025,7:00,1.8927117667400277,0.9043423350806926,6.000000191999998,-37.685225290561725,-3.358315059243843,-3.382700978633134,1.5109552071237227,-0.3714814936656601,55.714526913581935,-6.052310952081597,-2.5386548646416296,0.4216857057298753,59.64160000511317,-5.1753939397059625,26.679672541054796,1478.077559037642,,,,15.874847320373393,,23.940695174455907,0.15414229526447346,3.3760831324593674,-5.453411715084302,-1.2310267455334307,49.99999999999998,0.5228616118507182,2.057566809855623,-90.31844116455757,12.103644175584398,2.7210405574696144,16.13023524942084,-36.569366250644634,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,cf15011a-8462-49fa-9292-d6324adabfb4,60.25133215538835,1.8868919841770415,0.9053297696853168,4.523257148402183,-1.613948662857171,55.74537204777178,1.5154999623202141,-0.37216846149367133,-5.9548386745546935,-2.553392911077021,0.42163013389112547,-3.270689791678078,-4.907297451299105,-47.60791303089304,,415.6298119040846,-455.29899552775163,67.42003887405957,0.5618085242962201,-0.7385484654523558,0.37271617379190003,26.67002617663801,53.07434547300141,-5.379963524026258,0.34755602120354295,2.757911801201017,1.6564050238871557,6.441867738877843,14.50907017971762,-0.13692671743465878,-0.5743878319999404,-0.020669547652526793,-0.5536793792964213,0.07882140684902927,-0.828991152404095,,,1.0,0,1.0,31.920756442491985,high,high,,,37.083001186656,,,,2022-11
29,10/01/2024,10:20:28 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,61.098215473123226,4.538301773486071,-3.3314059711433446,629.4670962629649,20.8227079824624,6:45,2.0174563113489437,1.0822856689982747,6.000000191999998,-38.218033551381644,-4.794861659678496,-2.5544683840303892,1.6684051797399544,-1.2067102898292659,56.53878514444989,-6.069728589311207,-4.041174474646162,0.4160977368502988,,,,,,,,,,,,1.800228232925695,-7.174429386063308,-1.8090591769345912,50.000000000000036,0.6146153084887921,4.97805717741824,-91.55772884908582,12.538262397552366,1.4902138989479772,16.643066436967125,-38.11298232385449,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,407efc80-0eee-4985-b86d-1a74e418fd6f,61.154564717670546,2.0111939658622817,1.083346565207859,4.6469520224247605,-3.3500560228627014,56.56339550112796,1.673050021305351,-1.2074288688904737,-5.969583918650754,-4.056685254268667,0.4160511941572822,-2.4360326310115674,-6.3652384855483,-38.44075763769909,,493.030983634393,-391.34291159318525,78.32513987807003,0.7320932269679803,-0.6217051120170046,0.27842819670344615,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
30,10/01/2024,10:20:46 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,61.68661857479603,4.113203597853119,-2.3814966425716255,656.4967062813896,9.337321398697883,6:15,1.820441678412245,0.6526885785410067,6.000000191999998,-36.66404355252915,-3.985316703295979,-1.0409469036747618,1.332177921459052,-0.9173809958824817,57.11732804930259,-6.073122209914229,-2.671275952074237,0.4114377028514702,,,,,,,,,,,,0.38059696196749604,-6.071024012619703,-1.1796483051267472,49.999999999999936,0.5299259602934372,3.7042120052092997,-92.5515617611352,11.765244804332537,0.32221762057365877,16.895208432684406,-37.31384603019477,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,0581f14c-d51c-447f-b5b5-63e38554b49d,61.74811754386718,1.8147832884125654,0.6545200068362763,4.212824174870746,-2.4142727233203187,57.148630640267584,1.3366233392846758,-0.9187058376286295,-5.978126548408815,-2.6996130931254068,0.41138524042825153,-0.8335574723484594,-5.46582128819582,-51.115198688436834,,412.12013170744984,-511.023406900063,62.77565869931504,0.6194389637237634,-0.7784097041318995,0.10185137571048826,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
31,10/01/2024,10:21:10 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,54.592358805846295,5.645248392789826,-1.1833942321606055,682.7548731023612,45.554305286274946,7:30,1.3580743422400772,1.0146963344492264,6.000000191999998,-44.8710931861329,-2.996531001075766,-5.057819338233682,1.1451230781794368,-0.14355035552899723,50.518570118760685,-6.8137991662910276,-2.5927965899828074,0.4657433494243688,,,,,,,,,,,,5.467706601932506,-5.466504025503754,-1.2317709183425796,50.00000000000004,-0.3604079660095817,1.0675447560139573,-81.7827004242054,13.602584520872632,3.6125649427284863,13.243794586376328,-35.78581997522301,,,,,,f716f90d-dbb9-4919-bde9-2537c35dff01,84c531b0-739f-4375-b69c-a918b5b7d301,54.64660905571996,1.351243943618228,1.0156661418875523,5.765887136346122,-1.200853441080193,50.53812723665685,1.1504547982255808,-0.14422774004721212,-6.699826450331482,-2.6073845169467416,0.46569032691115664,-4.947109933831293,-4.8608655494134805,-45.009065560766274,,482.70420379756433,-482.8569854327272,70.699488617959,0.4950610981604726,-0.7072186584896559,0.5047338686597508,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
