PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,10/01/2024,9:02:01 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,48.19915203944511,6.84035792839359,-1.6147482268811295,,,,2.078621487617782,0.6470039203093763,6.000000191999998,,,,2.0411248619726154,-0.3584349343032981,44.5796248599582,-7.524125034038797,-1.6147482268811324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,a356c8c4-f437-422f-828c-529e76e64a68,48.27796136791724,2.072229234471541,0.6470039203093757,6.950454324100632,-1.6147482268811304,44.617977330205974,2.046516228164965,-0.358434934303298,-7.409438219482825,-1.6147482268811304,0.5284527352320119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.083001186656,,,,2022-11
12,10/01/2024,9:02:17 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,48.20882785287183,7.867852582323471,-1.6181476634186067,586.9145629882813,124.0371574400133,10:15,2.021795987093722,0.35765599209997045,6.000000191999998,-50.65624120462436,3.5349406223498647,-2.6807952044724868,2.7311261380479186,-0.8733002915741671,44.35466670632294,-6.178364477436862,-2.3649356936092154,0.5298291318541006,,,,,,,,,,,,2.5544723567151784,1.355069320178828,-0.6961697800731327,50.000000000000014,-0.26248496204611327,1.7403650024034842,-71.8658804983977,15.411348815325693,1.304123888573147,10.17720372966124,-31.482251819438837,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,931bb4fa-a3d9-4c94-a119-edd22ba55165,48.29814622409249,2.0161806241699085,0.35295042477072364,7.964327309570193,-1.534064666214647,44.403253508061454,2.736067331733517,-0.8698943623903128,-6.07157797978504,-2.291481061563211,0.5296982198741748,-3.212027765884448,1.4421925377693698,71.76837460685698,,183.621628686539,557.4511653286124,31.285921370161212,-0.1751168231575778,0.9497995116876029,0.25925853090147033,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
13,10/01/2024,9:02:40 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,48.42967907560546,5.23494428523993,-1.3718587240103002,603.9227849786934,85.95128657190769,8:45,1.9028994937440695,0.23647758169432442,6.000000191999998,-51.87512238827671,1.3372640669842468,-9.329992385262324,0.8487340692936411,-1.3951602049833747,45.100314356572795,-9.130515794540333,-3.970378638874596,0.5250224698396738,,,,,,,,,,,,10.36099475086534,-0.31201772759476826,-0.4541892129819489,49.999999999999986,0.2096388253217822,0.7224348614753058,-72.62281216548985,12.308867493210464,5.387562669645827,10.59266633699741,-32.33629414860022,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,356cfbb3-88db-44a2-b15e-79cb6469fb23,48.48903058002689,1.8964773703461797,0.23230738439547158,5.346884259145241,-1.297528556097945,45.12118366008228,0.853974075860515,-1.3920805553159061,-9.020671412624756,-3.9046613103848915,0.5249390884772072,-9.79853755178978,-0.8601739696301764,16.990912872816878,,577.5622278197028,176.4783363825793,95.63511133961926,0.06752277545719176,0.29222003337530233,0.953964426427262,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
14,10/01/2024,9:02:55 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,61.77725688516199,5.1790691382427605,0.5333603008254577,852.3996117001491,54.26774301723979,7:45,1.6280525026785888,0.19185579534879388,6.000000191999998,-32.97482492662318,-0.37478757669420304,-2.1362260067126977,2.1130442354200514,0.3458606465477526,56.96817546136229,-3.9932461784605877,-0.062190570674847234,0.4109420387989221,,,,,,,,,,,,2.668189487205799,-2.2248009459022775,-0.05056270732524782,49.99999999999998,0.13234396604827287,-1.159924210110436,-92.59929673122896,12.991879147919192,2.264220251845792,16.74785633572158,-34.06201121023717,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,738dbb8d-6be2-4abd-b5ce-ad93f0a4662f,61.86172404177909,1.6233891032206722,0.1938867634189218,5.259670596290914,0.497419415236505,57.02160098032905,2.116750243107978,0.34446503262024575,-3.912689665565282,-0.09230718600583723,0.41086449351992,-1.9088470234333197,-1.7295589058949816,-74.56841085043057,,226.81297125219487,-821.6696258827607,26.608760508443485,0.15539471280124556,-0.9639488505208301,0.21599790927920706,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
15,10/01/2024,9:03:31 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,63.23058627274996,4.832575313016216,-0.08033075546306731,947.0856323242189,134.8987543603541,10:30,1.625837770421111,0.22831881188289663,6.000000191999998,-28.598982128147032,2.4913206531221945,-1.064276870872206,2.2579998180249934,0.08962354430241302,58.27400599374551,-3.1269698665423866,-0.37707634929037437,0.4013137113967724,,,,,,,,,,,,1.2099941563591738,1.223767028897629,-0.23594658239696864,50.000000000000014,0.2520911023753334,-0.018986536643193323,-94.83868834067802,12.101405166344382,1.0766791118107721,17.61462491762482,-31.08511507271158,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,ade53a85-c873-486b-9dd2-cb4e39ae98b9,63.32974408774974,1.6224756407051455,0.2304957221010649,4.8903006213089375,-0.11877059349322278,58.343720482919274,2.2608349813381237,0.08810735021472978,-3.065078090335597,-0.40971800261789076,0.40122278765330477,-0.8214499882172911,1.300441021870337,-80.78285738450946,,151.70087540977661,-934.8572293964854,16.017651438496785,-0.1130615811023254,-0.9870883872478099,0.11346186425032913,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
16,10/01/2024,9:03:44 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,12ed74af-bbc7-4c6f-8514-6e6384cd7652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02
17,10/01/2024,9:03:50 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,49.22659609167209,4.590697511640971,-0.9659915606276204,728.0251494376892,108.27422653403173,9:30,2.049528141231939,0.4529099157478026,6.000000191999998,-46.848400657340314,4.477264875536925,-7.906824703566425,1.0097185945375007,-0.8073740443369244,45.821706972324066,-8.395017496585135,-3.1686936313790244,0.5156307598370165,,,,,,,,,,,,8.856757824119725,3.596247716758234,-0.5929332384138751,49.99999999999997,0.5513961134141961,0.3675301978452381,-73.87210570843195,11.134888941137843,4.77421533499764,10.809550373071106,-30.2355003630507,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,768b403a-5a6f-4415-a59a-1ce8e6a8ec10,49.30484605145605,2.0447774205637343,0.44792362060694246,4.673503702305377,-0.8764205760896372,45.864777585059805,1.0140343393069586,-0.8035985666135813,-8.303834913890233,-3.0881823752776953,0.5155141628057409,-8.470946375675782,2.540398339258659,37.4672531296173,,577.8343903804957,442.8634501823,79.37011390702676,-0.24887716943863317,0.6083079005228846,0.7536721121904766,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
18,10/01/2024,9:04:09 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Riseball,,,,,,,,,61.81369001723709,6.9181687967904,-2.1380523777446654,1001.4351772732206,136.74369093270155,10:30,1.470175042864378,0.26280964038040344,6.000000191999998,-30.407764617356758,2.4248798370382865,-0.12535812374713273,3.266786093881374,-1.0791818282091903,56.67204101336796,-1.5217334345423523,-2.1729623787386494,0.41240550543380416,,,,,,,,,,,,-0.5963011614807812,0.40655428826424167,-0.7438107445986892,50.00000000000001,-0.3975711737665161,3.428889806384671,-92.31156296689507,15.432306223659465,-0.502456540728086,16.74908677752145,-31.831477955262024,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,59533646-c117-4615-b9eb-b80eb86d932b,61.91568230046895,1.4667533733487252,0.26551095721405127,6.977386492549152,-2.186657702017435,56.74409655799071,3.269776628263899,-1.0811365438711116,-1.4561533860382536,-2.2151456040346154,0.412312202344761,0.18236596333236504,1.1681104198317052,-85.07737593071403,,85.93347763423932,-997.7413751578774,8.581032460655631,-0.06249527474291764,-0.996311491548159,0.05880265677577676,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
19,10/01/2024,9:04:27 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,49.41805247455174,6.644830383697282,-0.6971933700781607,672.9354243808322,102.73947497873826,9:30,1.9991876923173542,0.211004614945822,6.000000191999998,-47.662134882550966,3.627865613756569,-7.906688893841643,2.1826690959980475,-0.8819069461825675,45.63258070502495,-6.584954790064968,-2.9007344007263662,0.5154515786659408,,,,,,,,,,,,8.950116648509237,1.8779965748701104,-0.29043276358538495,50.0,0.025555591839214787,0.02111014519511081,-73.90675501976149,13.904738734281135,4.827951724427114,10.838131723089818,-31.161003928810427,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,ab462b9a-caff-42f5-a65b-49a216aac449,49.49926936280001,1.9940996903542074,0.2059171813032434,6.7322671908395675,-0.6066482495168166,45.67636293406684,2.187141667605336,-0.8781340508729499,-6.489534023189594,-2.820184106335318,0.515336318469634,-8.476819213414716,1.6564028968655786,38.509438585871024,,526.5757332459815,418.9989051812279,78.2505592911064,-0.17255677534775413,0.6226435553853459,0.7632425317149721,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
20,10/01/2024,9:04:42 AM,,,Lilly Whitten,,Right,Mizzou24-25,,,,,,,,,,,Curveball,,,,,,,,,65.50689417400805,3.2467125354294746,-0.6742622694243176,863.11896104079,44.73739580404142,7:30,1.7760976985444623,0.41590680554011045,6.000000191999998,-30.947576433220522,-2.074121946045956,-3.528615621645999,1.220501188790515,-0.297888757895569,60.651712612587566,-5.363182292635084,-1.6579946765670766,0.3867416056120414,,,,,,,,,,,,3.869004653433242,-3.542909120712539,-0.5331923597435483,49.99999999999997,0.7387125263280501,0.6360713212841117,-98.45448353673845,10.16884724766786,3.7072046263857334,19.099544777889548,-35.56879584755198,,,,,,15c36211-5fc8-49e5-8bd7-28bdfd99ffc6,c1dda8b0-a33f-407e-be0e-b2f2e6e78993,65.58229441830062,1.7713569328101495,0.41704332114251425,3.329983622610755,-0.694652284761885,60.698827534447325,1.2242936582161585,-0.29867601835448676,-5.28192734712677,-1.6747776238757708,0.3866788241818744,-3.399367017750313,-3.3605377341858356,-61.847147494871066,,407.2414406843563,-761.0050918998261,47.18253903184853,0.3351565567124216,-0.8816920103135839,0.3320983008716912,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
