PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
54,05/11/2024,5:36:46 PM,1,1,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,0,0,Curveball,,StrikeCalled,,,,,,,62.166873699821274,4.382097151088837,-0.14714209413976562,2318.8190696022734,139.67004653168607,10:45,1.462350310692195,1.081267797946986,6.0000001920000035,-24.978880181604396,7.29605631009904,-4.696466141394925,2.117169124978255,0.5981923240052912,57.178003749942334,-2.5723512946703546,-1.4564811022203052,0.4088878639570356,,,,,,,,,,,,5.396309794833264,6.902531001495554,-1.0686207539507977,50.00000000000001,0.23259247780678316,-0.4144785168323882,-93.35883117449832,10.633901626984507,4.636804617562399,17.515162126652086,-26.243017299594523,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,3d6fe940-b1ee-4b0c-8317-d4c6ecd526a3,62.28044968036962,1.4602308507526893,1.0823421460571578,4.418401780874294,-0.1664642047957191,57.263214104889244,2.1192206416112307,0.597493199524891,-2.5274213015841336,-1.4713381562631593,0.40877680280757894,-4.573241768991928,6.155279454179469,-61.02658887701461,,1123.2444921376245,-2028.6063414161072,48.44036806762524,-0.3692755026641916,-0.8748445999989366,0.3135004449515333,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
55,05/11/2024,5:37:00 PM,1,2,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,0,1,Riseball,,StrikeSwinging,,,,,,,66.41097078065935,5.191905478274796,-1.9270178787677905,1752.552124023438,51.26060653852159,7:45,2.0396713774999515,1.3667953964671051,6.0000001920000035,-29.275921515594323,-0.9043130388711411,-2.9694653267445252,2.846473657518783,-0.08208460873366757,61.06496945782382,-2.947345421297026,-2.753544359701756,0.3833659187448287,,,,,,,,,,,,2.762025833824895,-2.895075469310903,-1.7710668645732572,50.0,0.584061698343451,2.908086477049758,-99.5489364551938,13.401240759839585,2.6997319132802704,19.845431223114375,-35.00383037231143,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,8c15e043-59c9-455a-8afc-b4e5ded406eb,66.50358632831545,2.0351625885276374,1.368980584450767,5.270568277095558,-1.9662221184500552,61.12703203117423,2.8501598129170738,-0.08362942986993407,-2.868206344745461,-2.7862510481412075,0.383292902872034,-2.7206885775854572,-2.1669359055987942,-72.84697157946488,,516.8710747723197,-1674.5994265742393,29.492479435402362,0.18455776943200963,-0.9555204684752896,0.2300414398908255,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
56,05/11/2024,5:37:16 PM,1,3,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,0,2,Riseball,,BallCalled,,,,,,,60.426940577639876,7.677349765577576,0.6239146584501397,2481.0276197350545,131.49716848354072,10:30,1.298708550820727,0.9204489416846022,6.0000001920000035,-26.15101427036949,8.499273098097806,-6.97856494050047,3.933325350992763,0.7277582927039369,55.06705718483312,0.4236881811048532,-1.3239510440611069,0.42366729780507784,,,,,,,,,,,,8.322549752271911,7.042529008627957,-0.7124941454480169,50.000000000000036,-0.6908569506795753,-1.9197663346545677,-90.24487891122645,15.677301426674896,6.661968609072867,16.723706940392766,-26.53670182834232,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,81d9d806-92a9-4393-964d-60c6c7e3adab,60.54803803895276,1.2967190670801507,0.9204063332733311,7.710660329001966,0.6245485255875709,55.15817794161767,3.935361003440391,0.7279117932128802,0.4681542170187641,-1.3206081095768059,0.4235418954291745,-6.98095272110538,7.239617444694817,-49.483868384070156,,1611.8296355848963,-1886.1344797597148,64.966210886319,-0.4304550915229575,-0.7602230885124659,0.48658942638997993,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
57,05/11/2024,5:37:31 PM,1,4,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,1,2,Screwball,,Foul,,,,,,,65.45757002655058,5.697470220028041,-1.0393568020533657,1692.5817352294923,67.5379874790904,8:15,1.8304191704182449,1.447856971415444,6.0000001920000035,-29.166422058427813,0.05870419344548239,-3.1421132462659767,2.9630433966643994,0.5381868587128061,60.10966589195416,-2.4111934322565265,-1.9147392383580797,0.3890896875762529,,,,,,,,,,,,3.277890981919415,-1.9537532381903837,-1.650835891034141,49.99999999999997,0.2616279842533739,1.3191161716601696,-98.0718957830148,14.05716595466705,3.110352707100198,19.226533257874095,-34.0279433570042,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,660afcc9-955a-4090-b5c7-3f42e3656e5c,65.55392910659678,1.8261939350615972,1.449927062153192,5.771683944021576,-1.0767612456774105,60.17590265828369,2.9666174734820427,0.5367036230549045,-2.334616405060572,-1.9460645267971821,0.3890105416562556,-2.9049197863237435,-1.1985786346122433,-74.10844000901683,,463.45855745508374,-1627.8940677925366,27.38175343669561,0.10461768717158713,-0.961781658108118,0.2530438334709367,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
58,05/11/2024,5:37:52 PM,1,5,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,1,2,Screwball,,BallCalled,,,,,,,66.38983725712738,5.214513419638691,-0.0282407119321253,1763.7106353759768,71.85220733629367,8:30,1.6785442258612122,1.47291800871107,6.0000001920000035,-28.545250530843813,-0.19663345015167977,-4.232970415375573,2.5586069271940164,1.1025700521506967,61.03389292928553,-2.725449407801722,-1.2080145953028267,0.3832105538479139,,,,,,,,,,,,4.901234948998997,-2.0719691474840327,-1.4380259018472887,50.0,0.22544770726386282,-0.5803967464522906,-99.55827939354616,13.330794422104164,4.794436690465523,19.763343396780243,-34.2008703782248,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,34312e1a-7153-4842-a31b-945343b463c8,66.48555380803901,1.6740294834774943,1.474571890243567,5.291909452348471,-0.05733764676333103,61.09722451985675,2.562110465156568,1.1014979042925557,-2.649292477274118,-1.2309910126528139,0.3831337149449321,-4.048074355115875,-1.44412764805231,-70.26005689381527,,595.6959156388682,-1660.0667400527916,33.77515016866026,0.1051991846322863,-0.9412353176057755,0.3209504766225738,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
59,05/11/2024,5:38:12 PM,1,6,Keagan Rothrock,rothrke10,,Florida,Kara Daly,daly-ka10,Right,Missouri,,3,Top,0,2,2,Riseball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,62.89301654269725,6.334813646963852,0.33934301205373824,2450.775180392795,143.20097423237667,10:45,1.264563029354712,1.0464392161360823,6.0000001920000035,-23.84629802821681,7.923924932878766,-4.1663145324693955,3.2416405448702728,0.9107368626113265,57.527854948459364,-0.2926232431901193,-0.8230686829005193,0.4056781843114543,,,,,,,,,,,,4.955528133416868,6.899542717548276,-0.9296878007020632,50.00000000000001,-0.39657889884878034,-1.1423562686351978,-94.17614262082047,13.801133260219437,4.3260512887142095,18.028761763194353,-26.150922512315475,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,9dacfffc-8e36-4d9b-856c-1d3e50608eea,63.015793193286214,1.262879254279335,1.0475613342910535,6.362667974599309,0.31951803446571464,57.620647676707726,3.243363047812046,0.9100164392325291,-0.2548476985166268,-0.8383249940342166,0.40555932203342115,-4.040154359116538,6.814421470015598,-59.08108626753501,,1259.268256442358,-2102.5086071514575,51.38244693013948,-0.41144060524849735,-0.8578953402059835,0.3077859866946677,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
60,05/11/2024,5:38:42 PM,2,1,Keagan Rothrock,rothrke10,,Florida,Claire Cahalan,cahalcl10,Left,Missouri,,3,Top,1,0,0,Screwball,,Foul,,,,,,,65.84322970208153,4.186392637492584,-0.7099234719303408,1841.277090890067,79.71821913547325,8:45,1.7738322805543674,1.2823630250983453,6.0000001920000035,-27.86991942997143,0.8762956519125957,-3.0162112594939527,2.065269617480422,0.5885452404238951,60.66190731992962,-3.569510735120821,-1.550445961050166,0.38588851917322675,,,,,,,,,,,,3.2484760113163818,-0.46585350473270143,-1.4125219171142296,50.0,0.5599088312762205,0.7799059562958571,-98.8825128016085,11.35357517754438,3.133785654861949,19.537585832325625,-32.62345571530889,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,551a39b7-4332-4fe5-a40b-d8bfdb5a6fd5,65.9413209041633,1.769824174289025,1.284543311034107,4.255231975553295,-0.7483778327412111,60.72871233546737,2.068468631703505,0.5870849013894761,-3.4999530526323888,-1.581778973709856,0.38580662616480094,-2.7722621640284633,-0.3366910235324928,-77.33549031119361,,403.68505487560554,-1796.4798083771127,21.92418821006813,0.03913234025710046,-0.9756705371860682,0.2157212618474395,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
61,05/11/2024,5:39:02 PM,2,2,Keagan Rothrock,rothrke10,,Florida,Claire Cahalan,cahalcl10,Left,Missouri,,3,Top,1,0,1,Riseball,,BallCalled,,,,,,,66.13930782228685,6.209189382321847,-1.133970062894089,1781.784362792969,76.27266605383853,8:30,1.8082077518694806,1.428613082059838,6.0000001920000035,-28.34619900452186,0.3429635619046323,-4.485814663416724,3.3317466510901284,0.34798098296724284,60.649658650570025,-1.6670481053275943,-2.383525805445942,0.38550539316478216,,,,,,,,,,,,4.801809067407816,-1.8150406481512844,-1.6397901108785107,49.99999999999997,0.13120533887932082,1.2968719837123175,-99.00657756252492,14.96248159796881,4.641604323200236,19.65760448760186,-33.928534281450645,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,9eceac03-dbc3-411a-8a43-24d3036dc867,66.23844634404918,1.8039272190471418,1.4300813872475908,6.283379515494714,-1.160335311464379,60.717637141129444,3.3352600954709968,0.3469853160873398,-1.5914633798790219,-2.4045632416407665,0.3854258909570884,-4.318124534551024,-0.908573531440169,-68.66137768908115,,648.3542299656594,-1659.6361974779843,36.387917837002234,0.08634911613482654,-0.9314461570851841,0.35348534141315785,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
62,05/11/2024,5:39:17 PM,2,3,Keagan Rothrock,rothrke10,,Florida,Claire Cahalan,cahalcl10,Left,Missouri,,3,Top,1,1,1,Curveball,,InPlay,,FlyBall,Single,0,0,,65.46966126598278,3.7084081718094994,-1.1024220413214283,1855.4691913311297,90.00193603965836,9:00,1.6679619225509101,0.8237473956964987,6.0000001920000035,-27.468930935283502,1.5908107721621043,-4.54186652432568,1.6937292837786964,-0.24188659029089235,60.37533248358053,-3.9356583738542774,-2.367675783614557,0.3879871993137519,41.22171095150149,28.03249865519182,-35.049824852704575,2234.925005231585,,,,91.8372722220184,,-39.535833970594965,1.8809014307093916,4.87762220478089,0.5259921235819067,-1.0272913544626652,49.99999999999999,0.5659231015023292,1.2263128250746547,-98.37944600279585,10.410534612667698,4.654790216011934,19.42623627090628,-31.672087177318865,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,dd8c5d02-9ee6-4d01-b5a8-5aa69a028732,65.56659260857847,1.6640799448206036,0.8252218495523882,3.7759640612086383,-1.1288430439676582,60.44247902806459,1.6969130425459615,-0.24286965635122806,-3.866577492569865,-2.388690585925512,0.38790482960358713,-4.373686127695233,0.36598036767320835,-71.73784109370546,,581.43971031552,-1762.0141268580114,31.336532723477344,-1.0588697913194482e-05,-0.9496326509166813,0.313365327055876,-20.895849774867695,29.787201423067597,19.373062415036486,0.12072073364775755,3.4131422225763512,1.9300282966564901,-58.45999699561793,70.82734867587135,-9.420040943840378,-2.5715060254237097,0.027416385466299653,0.5230792856593409,-0.14926655758827226,0.83911117004832,,,1.0,0,1.0,15.539332739985333,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
63,05/11/2024,5:39:47 PM,3,1,Keagan Rothrock,rothrke10,,Florida,Kayley Lenger,lengeka10,Right,Missouri,,3,Top,1,0,0,Dropball,,BallCalled,,,,,,,68.29320787641636,2.6770239489650023,0.6911148570703496,1693.216121128627,79.07592033488753,8:45,1.9063963975252167,1.3035049399678096,6.0000001920000035,-26.695149490822573,0.33877428725059744,-3.5667607018137746,1.4290617176506297,1.4685544774768542,62.60529176832142,-4.41749336859316,-0.1502127806617704,0.3714073342369706,,,,,,,,,,,,4.447872130868163,-0.5145324399545788,-1.1128898569918269,50.0,1.048513338364352,-1.7950721611111815,-102.71623660268085,8.83222618153436,4.631865275048486,21.019932631463668,-32.7098664600895,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,6c494ef7-2c5e-427a-bdad-24607f26f0fe,68.3881089529561,1.902480648996806,1.3051263205737076,2.744829058836943,0.6623826401390396,62.67164304244923,1.4322806730383264,1.4674061283477717,-4.347462317801113,-0.17492072186926041,0.37133082918256965,-3.379689549696479,-0.808153671374206,-75.39755024886074,,426.8779391358711,-1638.5225228628947,25.211072219849413,0.04777702736084565,-0.9676983950346068,0.24754226286435874,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
64,05/11/2024,5:40:05 PM,3,2,Keagan Rothrock,rothrke10,,Florida,Kayley Lenger,lengeka10,Right,Missouri,,3,Top,1,1,0,Riseball,,InPlay,,Bunt,Single,0,0,,67.22957575344694,6.623410085305112,-1.1366713791231533,1702.518862304688,55.10074862750907,7:45,1.7982294847225966,0.8310022067225716,6.0000001920000035,-29.099123716024923,-1.303064738142492,-3.3949468953706927,3.5204995706426514,-0.16040843753618433,61.61596514685439,-1.4556427695626601,-2.082235370617841,0.37945749439152243,26.356888205509268,-16.793207579154014,22.612484835821796,422.11265999930254,,,,12.589643741136893,,16.3642389492621,0.23212896605735694,3.538237781758315,-3.8571852872929835,-1.0533828053095597,49.999999999999964,0.019414696387234105,1.4849838148768026,-100.539921731776,16.04691712384494,3.529933129893768,20.146476324324745,-36.022181614873446,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,698fa84c-f294-490f-bba9-33e0ef19a37f,67.32540227732385,1.7935212024125575,0.8329288970075637,6.704434213231829,-1.170956210641128,61.67955019330338,3.5241892178219962,-0.1617090039136821,-1.375175991360381,-2.1102092224846913,0.37938547755685575,-3.177162762601322,-2.5545205795136616,-69.4891443315496,,596.536787958023,-1594.5890809597229,35.03848334170555,0.20046748177560908,-0.9366058234451151,0.287371397740352,9.701948183074046,23.29312609761352,-7.6149874544437495,0.14406614123477918,4.2615260259122145,3.5186429461889,3.547039563902514,12.079637406017516,0.0196995362997692,-0.08625971438337457,0.009607912778157285,-0.6734863708536685,-0.2504824341535656,-0.6954672231348216,,,1.0,0,1.0,4.757818033276998,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
65,05/11/2024,5:41:22 PM,4,1,Keagan Rothrock,rothrke10,,Florida,Jenna Laird,lairdje10,Left,Missouri,,3,Top,1,0,0,Screwball,,StrikeCalled,,,,,,,62.71559648790916,5.40487192724542,-0.5271352404356431,,,,0.9539478409322688,1.1896674469445434,6.0000001920000035,,,,1.7902823298550627,0.8611327322618202,57.647396487103826,-3.0795065047430543,-0.5271352404356652,,,,,,,,,,,,,,,,,,,,,,,,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,394cc06d-fb77-4060-bd6e-1f429bf72459,62.81483298900455,0.9500431381647364,1.1896674469445438,5.471882872317517,-0.5271352404356517,57.714448715923176,1.7934800288192012,0.8611327322618209,-3.010037930247424,-0.5271352404356519,0.4056996664407838,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
66,05/11/2024,5:41:38 PM,4,2,Keagan Rothrock,rothrke10,,Florida,Jenna Laird,lairdje10,Left,Missouri,,3,Top,1,0,1,Riseball,,InPlay,,FlyBall,Out,1,0,,65.23968303392557,6.335352650629473,-0.6861342208275432,2435.7500610351562,139.86380479050078,10:45,0.622177319918642,1.503129118022511,-2.746392738133803,-34.898566616498165,11.767886157045112,-6.566606546005066,2.649930483907224,0.4235276754766557,58.520805370481725,-1.5423285531322974,-2.1726572615552047,0.49167023511809965,69.70800719621084,30.590553695695018,0.8350434837110191,1921.2983180454803,-5.444070443705544,109.86519965640352,49.000813063240905,243.96368943998965,,-6.724996853651135,3.9920609884611653,4.759615536307885,6.642723884014732,-1.5483425278930223,49.99999999999998,0.1412815636183055,0.9529690950129309,-95.916329314135,11.6900581624012,4.299439386610494,19.02895146199277,-26.17356730262094,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,0051e82a-cf1e-46b4-a4e0-d85c73caf8c4,65.42445480058295,0.6191253917393467,1.5049553272724856,6.376642863090482,-0.712619905135613,58.66283205841216,2.653325272483944,0.42236284136074725,-1.4804523072515505,-2.193048747346402,0.49146365289901195,-6.355865341440653,9.74023559643558,-61.31177138223429,,1169.265423641387,-2136.7491029387365,48.00432697698332,-0.3669999630511885,-0.8772448114116647,0.30943911836052523,0.8745186934254036,60.000088012450064,35.474369942538495,-0.5187331775086519,3.093416688613947,2.663208468505218,-28.569129716411744,242.28513489774517,-30.97648630265629,36.13512548093874,0.9917470094538339,0.8867023602658978,-0.05787520032129674,0.45870402819972667,,,1.0,1,1.0,39.08033670110304,medium,high,,,45.87139411813381,Jocelyn Erickson,erickjo10,Florida,2022-11
67,05/11/2024,5:42:20 PM,5,1,Keagan Rothrock,rothrke10,,Florida,Alex Honnold,honnoal10,Left,Missouri,,3,Top,2,0,0,Dropball,,StrikeCalled,,,,,,,67.01105866650217,3.6728470121142576,-2.616077535232502,1760.8628962590144,50.571544392164505,7:45,1.7210332995232849,1.3421848716716884,6.0000001920000035,-28.589004377450173,-0.7970487525268304,-3.296809536244435,1.6331691821696002,-0.5640960093441137,61.818047093544735,-4.275299290310514,-3.5328535751228864,0.37942948492618456,,,,,,,,,,,,2.8911645840353306,-2.2376906335196085,-1.8983749740702967,50.000000000000036,0.6155163433510076,4.102681508571854,-100.62247741897129,10.75703841254743,2.885010331294278,20.38968105343711,-34.40697697850904,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,161812b6-9658-4ecf-a0f9-c9a1180b45fe,67.10186782039723,1.7165027355347018,1.3442515675013234,3.7508065633258973,-2.652352931236207,61.87795158947268,1.6367007391285957,-0.5654799262065713,-4.198780486844729,-3.5624545554129172,0.37935776385886966,-3.066348516473499,-2.052408685756925,-72.73611298434685,,522.5766128248591,-1681.5325816499014,29.67730275509142,0.18848476647820142,-0.9549480457691216,0.22923290053435516,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
68,05/11/2024,5:42:39 PM,5,2,Keagan Rothrock,rothrke10,,Florida,Alex Honnold,honnoal10,Left,Missouri,,3,Top,2,0,1,Dropball,,BallCalled,,,,,,,67.34973250410148,2.8727815900258897,-2.1532355843466595,1771.0700247628347,72.96533136529433,8:30,1.7685328734428938,1.1817340747246827,6.0000001920000035,-26.643681470853682,0.8022379900806769,-3.23504181982994,1.3413918871422952,-0.430441599561087,62.20441293548827,-4.536698826140604,-3.0534835490549925,0.37705995792344926,,,,,,,,,,,,2.9866137235991497,-0.09308590835587531,-1.6343312813293052,50.00000000000001,0.8626656856226895,3.3178258680020587,-101.24045171723925,9.108815984563165,3.0177902760210045,20.60054343858451,-32.26810719607902,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,16584df9-3af8-4648-913c-f307dc099d42,67.44573858553079,1.7647085481754967,1.1836111706599854,2.9389799201340985,-2.1865376874521867,62.27142921953175,1.344511552616248,-0.43172886513858943,-4.469274495649199,-3.0809232499995325,0.37698215602098606,-3.023598965666471,-0.3693736008017505,-76.94082316754698,,400.1861684164922,-1725.2652153282274,22.595728165524196,0.06619425204492786,-0.9741372115194932,0.21604400970459448,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
69,05/11/2024,5:43:00 PM,5,3,Keagan Rothrock,rothrke10,,Florida,Alex Honnold,honnoal10,Left,Missouri,,3,Top,2,1,1,Riseball,,BallCalled,,,,,,,62.77088397952223,7.384383758263461,-2.6131720916978787,2360.2525246360083,138.0917144463176,10:30,1.4476878105817896,1.2311366411365214,6.0000001920000035,-24.570424290160144,7.578125276539414,-3.9109957018242607,4.032776362019329,-0.7245118931258083,57.257489937499834,0.5709131686654417,-3.7019481876804536,0.40808648714781237,,,,,,,,,,,,3.576356322351139,6.060854133597708,-1.7808124989077843,50.00000000000003,-0.46100837381740956,3.732990842041582,-93.73275248141962,15.584220103352626,3.0856819089887892,18.15105225187644,-26.944741802493812,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,c1f55d09-4c16-44bf-9f0a-4d0ab4e01844,62.896289130889194,1.4458608296530966,1.2324506092386365,7.414363696174009,-2.6362693910043573,57.35160119888941,4.034581863073874,-0.7253532504043557,0.6110047789978207,-3.7199947727226808,0.4079671213086354,-3.763757996161385,6.398855504195173,-62.53444436875561,,1088.584526528452,-2094.2243692244338,46.12152789440742,-0.34324331177966705,-0.8872882657110596,0.3080642180617321,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
70,05/11/2024,5:43:16 PM,5,4,Keagan Rothrock,rothrke10,,Florida,Alex Honnold,honnoal10,Left,Missouri,,3,Top,2,2,1,Riseball,,InPlay,,FlyBall,Out,1,0,,65.91244901361921,5.411820988870626,-2.6818464215571627,1726.4661445617678,61.00216358286547,8:00,1.85671413610396,0.9912963470816386,6.0000001920000035,-29.374783017287655,-0.5044766109440495,-4.071567443577014,2.795389128123819,-1.0206244516411866,60.57006267421334,-2.7504704506035167,-3.813723403729445,0.38672052176453303,51.69735241759763,30.208432417641262,21.294977905843286,1128.7389993106617,41.40822428141501,101.90858139459453,23.09635989035208,151.13502157066154,,22.23412129449536,2.823822525439111,3.7655313142630047,-2.52502747348779,-1.55476210204783,50.00000000000003,0.34984079250923916,4.025117590596883,-98.73151440026429,13.689502620815096,3.617188220643261,19.64730883205721,-34.59960361055557,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,cbd24a51-fc16-4bd1-ae0d-d035696fb565,66.0055619990275,1.8521749674906731,0.9930254076556714,5.491077187562636,-2.7129306617806717,60.63250314547531,2.7990645423535123,-1.0218130227479187,-2.6706535709661403,-3.839133741039802,0.3866467887702299,-3.8735921961870448,-1.801388051832732,-69.14575287002604,,614.6079243782931,-1613.3637059291316,35.59918775785205,0.17257652948486144,-0.9344890492125201,0.3113640287073011,16.22528716048712,41.62649006080116,26.011374988013245,0.962498300289249,2.1624089006522302,2.791658155272697,57.188298574525824,139.89743833006813,9.333936150685675,17.392341529438166,0.47566826376170424,0.9716149111117336,-0.22463829738876906,-0.07417614071662766,,,1.0,0,1.0,24.002096392746264,high,high,,,37.125001188,Jocelyn Erickson,erickjo10,Florida,2022-11
71,05/11/2024,5:45:45 PM,1,1,Laurin Krings,kringla10,Right,Missouri,Korbe Otis,otis-ko10,Right,Florida,,3,Bottom,0,0,0,Screwball,,StrikeCalled,,,,,,,65.29489611494901,3.6742853723667035,-1.1757294843244337,1022.5374008178712,43.520022501452374,7:30,2.1338967614453397,1.2770264844418713,6.0000001920000035,-31.409138171439196,-2.192625580837177,-3.605854983778525,1.8100130955697842,0.2436881441695796,60.29649349087852,-5.061505818803603,-2.180340705278326,0.3890323442181717,,,,,,,,,,,,3.7652959699278488,-3.852282731745842,-1.5061643887555023,50.0,1.0012058877912646,1.4857747073125858,-98.11989531401483,10.90110409586514,3.5740156883997316,19.33680649399559,-35.8306330337216,Florida,Missouri,,Softball,,11ad1d52-d909-4bb3-a2b3-38515c450a3e,11674191-6af5-4371-ad75-0c9f7b4d56fa,65.3744275126713,2.1288738792227453,1.2784447480241745,3.76206647786137,-1.2010648547692382,60.34593245919077,1.8140340752131772,0.24270186339687452,-4.97582397128228,-2.201236326060567,0.3889662812360387,-3.445151434488843,-3.535487653274677,-63.42767555026015,,457.4087145914616,-914.5272023768099,44.73271239033463,0.324372006157441,-0.8943704177913983,0.3080330459561716,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
